Heure_Depart,Vitesse_Moyenne,Distance,Temps_Estimé
19.0,5.0,80.0,16.0
19.06734693877551,5.1020408163265305,80.40816326530613,15.877551020408163
19.13469387755102,5.204081632653061,80.81632653061224,15.755102040816327
19.20204081632653,5.3061224489795915,81.22448979591837,15.63265306122449
19.26938775510204,5.408163265306122,81.63265306122449,15.510204081632653
19.336734693877553,5.510204081632653,82.04081632653062,15.387755102040817
19.40408163265306,5.612244897959184,82.44897959183673,15.26530612244898
19.47142857142857,5.714285714285714,82.85714285714286,15.142857142857142
19.538775510204083,5.816326530612245,83.26530612244898,15.020408163265307
19.60612244897959,5.918367346938775,83.6734693877551,14.89795918367347
19.6734693877551,6.020408163265306,84.08163265306122,14.775510204081632
19.740816326530613,6.122448979591837,84.48979591836735,14.653061224489797
19.808163265306124,6.224489795918368,84.89795918367346,14.53061224489796
19.875510204081632,6.326530612244898,85.3061224489796,14.408163265306122
19.942857142857143,6.428571428571429,85.71428571428571,14.285714285714286
20.010204081632654,6.530612244897959,86.12244897959184,14.16326530612245
20.077551020408162,6.63265306122449,86.53061224489795,14.040816326530612
20.144897959183673,6.73469387755102,86.93877551020408,13.918367346938776
20.212244897959184,6.836734693877551,87.34693877551021,13.795918367346939
20.279591836734696,6.938775510204081,87.75510204081633,13.673469387755102
20.346938775510203,7.040816326530612,88.16326530612245,13.551020408163264
20.414285714285715,7.142857142857142,88.57142857142857,13.428571428571429
20.481632653061226,7.244897959183674,88.9795918367347,13.306122448979592
20.548979591836734,7.346938775510204,89.38775510204081,13.183673469387756
20.616326530612245,7.448979591836735,89.79591836734694,13.061224489795919
20.683673469387756,7.551020408163265,90.20408163265306,12.938775510204081
20.751020408163267,7.653061224489796,90.61224489795919,12.816326530612244
20.818367346938775,7.755102040816327,91.0204081632653,12.693877551020408
20.885714285714286,7.857142857142858,91.42857142857143,12.571428571428571
20.953061224489797,7.959183673469388,91.83673469387755,12.448979591836736
21.02040816326531,8.061224489795919,92.24489795918367,12.326530612244898
21.087755102040816,8.16326530612245,92.65306122448979,12.204081632653061
21.155102040816328,8.26530612244898,93.06122448979592,12.081632653061224
21.22244897959184,8.36734693877551,93.46938775510205,11.959183673469388
21.289795918367346,8.46938775510204,93.87755102040816,11.83673469387755
21.357142857142858,8.571428571428571,94.28571428571429,11.714285714285715
21.42448979591837,8.673469387755102,94.6938775510204,11.591836734693878
21.491836734693877,8.775510204081632,95.10204081632654,11.46938775510204
21.559183673469388,8.877551020408163,95.51020408163265,11.346938775510203
21.6265306122449,8.979591836734695,95.91836734693878,11.224489795918368
21.69387755102041,9.081632653061224,96.3265306122449,11.10204081632653
21.761224489795918,9.183673469387756,96.73469387755102,10.979591836734695
21.82857142857143,9.285714285714285,97.14285714285714,10.857142857142858
21.89591836734694,9.387755102040817,97.55102040816327,10.73469387755102
21.96326530612245,9.489795918367347,97.9591836734694,10.612244897959183
22.03061224489796,9.591836734693878,98.36734693877551,10.489795918367347
22.09795918367347,9.693877551020408,98.77551020408163,10.36734693877551
22.165306122448982,9.795918367346939,99.18367346938776,10.244897959183675
22.23265306122449,9.89795918367347,99.59183673469389,10.122448979591837
22.3,10.0,100.0,10.0
19.0,10.0,10.0,1.0
19.06734693877551,10.10204081632653,10.204081632653061,1.0068027210884354
19.13469387755102,10.204081632653061,10.408163265306122,1.0136054421768708
19.20204081632653,10.306122448979592,10.612244897959183,1.0204081632653061
19.26938775510204,10.408163265306122,10.816326530612244,1.0272108843537415
19.336734693877553,10.510204081632653,11.020408163265307,1.034013605442177
19.40408163265306,10.612244897959183,11.224489795918368,1.0408163265306123
19.47142857142857,10.714285714285714,11.428571428571429,1.0476190476190477
19.538775510204083,10.816326530612244,11.63265306122449,1.054421768707483
19.60612244897959,10.918367346938776,11.83673469387755,1.0612244897959184
19.6734693877551,11.020408163265307,12.040816326530612,1.0680272108843538
19.740816326530613,11.122448979591837,12.244897959183675,1.0748299319727892
19.808163265306124,11.224489795918368,12.448979591836736,1.0816326530612246
19.875510204081632,11.326530612244898,12.653061224489797,1.0884353741496597
19.942857142857143,11.428571428571429,12.857142857142858,1.0952380952380951
20.010204081632654,11.53061224489796,13.061224489795919,1.1020408163265305
20.077551020408162,11.63265306122449,13.26530612244898,1.1088435374149659
20.144897959183673,11.73469387755102,13.46938775510204,1.1156462585034013
20.212244897959184,11.83673469387755,13.673469387755102,1.1224489795918366
20.279591836734696,11.938775510204081,13.877551020408163,1.129251700680272
20.346938775510203,12.040816326530612,14.081632653061224,1.1360544217687074
20.414285714285715,12.142857142857142,14.285714285714285,1.1428571428571428
20.481632653061226,12.244897959183675,14.489795918367347,1.1496598639455782
20.548979591836734,12.346938775510203,14.693877551020408,1.1564625850340136
20.616326530612245,12.448979591836736,14.89795918367347,1.163265306122449
20.683673469387756,12.551020408163264,15.10204081632653,1.1700680272108843
20.751020408163267,12.653061224489797,15.306122448979592,1.1768707482993197
20.818367346938775,12.755102040816327,15.510204081632654,1.183673469387755
20.885714285714286,12.857142857142858,15.714285714285715,1.1904761904761905
20.953061224489797,12.959183673469388,15.918367346938776,1.1972789115646258
21.02040816326531,13.061224489795919,16.122448979591837,1.2040816326530612
21.087755102040816,13.16326530612245,16.3265306122449,1.2108843537414966
21.155102040816328,13.26530612244898,16.53061224489796,1.217687074829932
21.22244897959184,13.36734693877551,16.73469387755102,1.2244897959183674
21.289795918367346,13.46938775510204,16.93877551020408,1.2312925170068028
21.357142857142858,13.571428571428571,17.142857142857142,1.2380952380952381
21.42448979591837,13.673469387755102,17.346938775510203,1.2448979591836735
21.491836734693877,13.775510204081632,17.551020408163264,1.251700680272109
21.559183673469388,13.877551020408163,17.755102040816325,1.258503401360544
21.6265306122449,13.979591836734695,17.95918367346939,1.2653061224489797
21.69387755102041,14.081632653061224,18.163265306122447,1.2721088435374148
21.761224489795918,14.183673469387756,18.367346938775512,1.2789115646258504
21.82857142857143,14.285714285714285,18.57142857142857,1.2857142857142856
21.89591836734694,14.387755102040817,18.775510204081634,1.292517006802721
21.96326530612245,14.489795918367347,18.979591836734695,1.2993197278911564
22.03061224489796,14.591836734693878,19.183673469387756,1.3061224489795917
22.09795918367347,14.693877551020408,19.387755102040817,1.3129251700680271
22.165306122448982,14.795918367346939,19.591836734693878,1.3197278911564625
22.23265306122449,14.89795918367347,19.79591836734694,1.3265306122448979
22.3,15.0,20.0,1.3333333333333333
19.0,10.0,20.0,2.0
19.06734693877551,10.10204081632653,20.408163265306122,2.0136054421768708
19.13469387755102,10.204081632653061,20.816326530612244,2.0272108843537415
19.20204081632653,10.306122448979592,21.224489795918366,2.0408163265306123
19.26938775510204,10.408163265306122,21.632653061224488,2.054421768707483
19.336734693877553,10.510204081632653,22.040816326530614,2.068027210884354
19.40408163265306,10.612244897959183,22.448979591836736,2.0816326530612246
19.47142857142857,10.714285714285714,22.857142857142858,2.0952380952380953
19.538775510204083,10.816326530612244,23.26530612244898,2.108843537414966
19.60612244897959,10.918367346938776,23.6734693877551,2.122448979591837
19.6734693877551,11.020408163265307,24.081632653061224,2.1360544217687076
19.740816326530613,11.122448979591837,24.48979591836735,2.1496598639455784
19.808163265306124,11.224489795918368,24.89795918367347,2.163265306122449
19.875510204081632,11.326530612244898,25.306122448979593,2.1768707482993195
19.942857142857143,11.428571428571429,25.714285714285715,2.1904761904761902
20.010204081632654,11.53061224489796,26.122448979591837,2.204081632653061
20.077551020408162,11.63265306122449,26.53061224489796,2.2176870748299318
20.144897959183673,11.73469387755102,26.93877551020408,2.2312925170068025
20.212244897959184,11.83673469387755,27.346938775510203,2.2448979591836733
20.279591836734696,11.938775510204081,27.755102040816325,2.258503401360544
20.346938775510203,12.040816326530612,28.163265306122447,2.272108843537415
20.414285714285715,12.142857142857142,28.57142857142857,2.2857142857142856
20.481632653061226,12.244897959183675,28.979591836734695,2.2993197278911564
20.548979591836734,12.346938775510203,29.387755102040817,2.312925170068027
20.616326530612245,12.448979591836736,29.79591836734694,2.326530612244898
20.683673469387756,12.551020408163264,30.20408163265306,2.3401360544217686
20.751020408163267,12.653061224489797,30.612244897959183,2.3537414965986394
20.818367346938775,12.755102040816327,31.02040816326531,2.36734693877551
20.885714285714286,12.857142857142858,31.42857142857143,2.380952380952381
20.953061224489797,12.959183673469388,31.836734693877553,2.3945578231292517
21.02040816326531,13.061224489795919,32.244897959183675,2.4081632653061225
21.087755102040816,13.16326530612245,32.6530612244898,2.421768707482993
21.155102040816328,13.26530612244898,33.06122448979592,2.435374149659864
21.22244897959184,13.36734693877551,33.46938775510204,2.4489795918367347
21.289795918367346,13.46938775510204,33.87755102040816,2.4625850340136055
21.357142857142858,13.571428571428571,34.285714285714285,2.4761904761904763
21.42448979591837,13.673469387755102,34.69387755102041,2.489795918367347
21.491836734693877,13.775510204081632,35.10204081632653,2.503401360544218
21.559183673469388,13.877551020408163,35.51020408163265,2.517006802721088
21.6265306122449,13.979591836734695,35.91836734693878,2.5306122448979593
21.69387755102041,14.081632653061224,36.326530612244895,2.5442176870748296
21.761224489795918,14.183673469387756,36.734693877551024,2.557823129251701
21.82857142857143,14.285714285714285,37.14285714285714,2.571428571428571
21.89591836734694,14.387755102040817,37.55102040816327,2.585034013605442
21.96326530612245,14.489795918367347,37.95918367346939,2.5986394557823127
22.03061224489796,14.591836734693878,38.36734693877551,2.6122448979591835
22.09795918367347,14.693877551020408,38.775510204081634,2.6258503401360542
22.165306122448982,14.795918367346939,39.183673469387756,2.639455782312925
22.23265306122449,14.89795918367347,39.59183673469388,2.6530612244897958
22.3,15.0,40.0,2.6666666666666665
19.0,10.0,40.0,4.0
19.06734693877551,10.10204081632653,40.40816326530612,4.0
19.13469387755102,10.204081632653061,40.816326530612244,4.0
19.20204081632653,10.306122448979592,41.224489795918366,4.0
19.26938775510204,10.408163265306122,41.63265306122449,4.0
19.336734693877553,10.510204081632653,42.04081632653061,4.0
19.40408163265306,10.612244897959183,42.44897959183673,4.0
19.47142857142857,10.714285714285714,42.857142857142854,4.0
19.538775510204083,10.816326530612244,43.265306122448976,4.0
19.60612244897959,10.918367346938776,43.673469387755105,4.0
19.6734693877551,11.020408163265307,44.08163265306123,4.0
19.740816326530613,11.122448979591837,44.48979591836735,4.0
19.808163265306124,11.224489795918368,44.89795918367347,4.0
19.875510204081632,11.326530612244898,45.30612244897959,4.0
19.942857142857143,11.428571428571429,45.714285714285715,4.0
20.010204081632654,11.53061224489796,46.12244897959184,4.0
20.077551020408162,11.63265306122449,46.53061224489796,4.0
20.144897959183673,11.73469387755102,46.93877551020408,4.0
20.212244897959184,11.83673469387755,47.3469387755102,4.0
20.279591836734696,11.938775510204081,47.755102040816325,4.0
20.346938775510203,12.040816326530612,48.16326530612245,4.0
20.414285714285715,12.142857142857142,48.57142857142857,4.0
20.481632653061226,12.244897959183675,48.9795918367347,4.0
20.548979591836734,12.346938775510203,49.38775510204081,4.0
20.616326530612245,12.448979591836736,49.79591836734694,4.0
20.683673469387756,12.551020408163264,50.20408163265306,4.0
20.751020408163267,12.653061224489797,50.61224489795919,4.0
20.818367346938775,12.755102040816327,51.02040816326531,4.0
20.885714285714286,12.857142857142858,51.42857142857143,4.0
20.953061224489797,12.959183673469388,51.83673469387755,4.0
21.02040816326531,13.061224489795919,52.244897959183675,4.0
21.087755102040816,13.16326530612245,52.6530612244898,4.0
21.155102040816328,13.26530612244898,53.06122448979592,4.0
21.22244897959184,13.36734693877551,53.46938775510204,4.0
21.289795918367346,13.46938775510204,53.87755102040816,4.0
21.357142857142858,13.571428571428571,54.285714285714285,4.0
21.42448979591837,13.673469387755102,54.69387755102041,4.0
21.491836734693877,13.775510204081632,55.10204081632653,4.0
21.559183673469388,13.877551020408163,55.51020408163265,4.0
21.6265306122449,13.979591836734695,55.91836734693878,4.0
21.69387755102041,14.081632653061224,56.326530612244895,4.0
21.761224489795918,14.183673469387756,56.734693877551024,4.0
21.82857142857143,14.285714285714285,57.14285714285714,4.0
21.89591836734694,14.387755102040817,57.55102040816327,4.0
21.96326530612245,14.489795918367347,57.95918367346939,4.0
22.03061224489796,14.591836734693878,58.36734693877551,4.0
22.09795918367347,14.693877551020408,58.775510204081634,4.0
